name,shop,amenity,longitude,latitude
abc,convenience,,16.9166784,52.4345184
Żabka,convenience,,16.9150553,52.4437747
tuszmarkt.pl,supermarket,,16.8607518,52.3655674
Żabka,convenience,,16.9035442,52.4156025
Żabka,convenience,,16.9177685,52.3792902
Jeżyk,convenience,,16.9129223,52.4108262
Żabka,convenience,,16.8718127,52.3981923
,,parcel_locker,16.8689713,52.3750778
Adad,convenience,,16.9598723,52.4106646
Żabka,convenience,,16.9651098,52.4118852
Orlen,convenience,,16.9216392,52.4005471
Żabka,convenience,,16.9945502,52.3659499
Giełda Staroci Pchli Targ,,marketplace,16.8376658,52.3539536
,convenience,,16.8617986,52.3873967
Lewiatan,convenience,,16.9236285,52.4104299
Żabka,convenience,,16.8888972,52.3613987
Żabka,convenience,,16.8838468,52.3640097
,,,16.8875824,52.359459
,,,16.8880835,52.3597403
,,,16.876092,52.3698636
,,,16.8804421,52.3597186
,,,16.8802149,52.3600919
Lewiatan,convenience,,16.8803311,52.3597478
Żabka,convenience,,16.9309757,52.4077399
Żabka,convenience,,16.9337315,52.4294236
,,,16.9123718,52.4588007
,,,16.9123929,52.4584089
,,,16.9126522,52.4584109
Netto,supermarket,,16.9150553,52.3798875
Żabka,convenience,,16.9419304,52.4543645
Żabka,convenience,,17.0194463,52.4028662
,,,16.8672421,52.4798613
,,,16.867322,52.4799567
,,,16.8674837,52.4801497
,,,16.8677284,52.4804419
,,,16.8677401,52.4805208
Żabka,convenience,,16.9187587,52.46724
Bartek Społem,supermarket,,16.8262413,52.4340104
,,,16.8861142,52.4487984
Społem,convenience,,16.912851,52.4180137
Społem,convenience,,16.8899972,52.4151232
Eko Społem,convenience,,16.9245113,52.4101852
Społem,convenience,,16.9903427,52.3884403
,,,16.8710265,52.3500103
Żabka,convenience,,16.9172334,52.382997
Żabka,convenience,,16.9272546,52.4151982
Biedronka,supermarket,,16.8979297,52.4142555
,,,16.9177167,52.4275251
Żabka,convenience,,16.9029567,52.4176716
Żabka,convenience,,16.897782,52.4138774
Żabka,convenience,,16.8992981,52.4131829
Odido,convenience,,16.9071616,52.3769561
,convenience,,16.8978069,52.4567993
,,,16.9482144,52.463216
,,,16.9280658,52.4061242
Żabka,convenience,,16.9158106,52.3811495
Żabka,convenience,,16.9076537,52.4143259
Słowianoczka,convenience,,16.9087602,52.4121152
Żabka,convenience,,16.8873456,52.4208603
,,,16.9012552,52.4714166
,,,16.8902696,52.4163854
Żabka,convenience,,16.9414927,52.3813765
Żabka,convenience,,16.9144948,52.4021992
Żabka,convenience,,16.8543403,52.4265595
Radex,convenience,,16.8561889,52.4147814
Żabka,convenience,,16.9260158,52.3957722
Żabka,convenience,,16.9281122,52.4001345
Żabka,convenience,,16.8983716,52.3682184
Poznań Plaza,mall,,16.919014059921647,52.44096824801721
Aldi,supermarket,,16.880936374812013,52.37733553617172
Społem,convenience,,16.883362610849787,52.36413124652697
Biedronka,supermarket,,16.895342050940144,52.36713336711871
Żabka,convenience,,16.887386985797395,52.367523600389724
Panorama,mall,,16.895825413622823,52.381017131152895
Shell,convenience,,16.905219438582137,52.358709687899335
Biedronka,supermarket,,16.89390792293342,52.375607148899356
MOL,convenience,,16.9362499759007,52.39817036713835
Livio,convenience,,16.83787486596503,52.392658192315764
M1 Poznań,mall,,16.994720380601535,52.38243305037709
Galeria Giant Meble,mall,,16.978777318400134,52.37764224055737
Kaufland,supermarket,,16.919376521197048,52.46157536198668
Pasaż Rondo,mall,,16.946235927992692,52.38143129333232
Netto,supermarket,,16.922549621820632,52.435249644512396
Kupiec Poznański,mall,,16.93217378466429,52.40523468174565
Orlen,convenience,,16.955217200631,52.409609381305074
BP,convenience,,16.915662284455884,52.38416734170942
Shell Select,convenience,,16.91029715432472,52.44288901540003
Netto,supermarket,,16.96685451464911,52.38344932703553
Spar,convenience,,16.957757740879412,52.38053089198783
Carrefour Express,convenience,,16.990795454093107,52.44381791153204
Auchan Komorniki,mall,,16.835207658057335,52.35452695117526
Netto,supermarket,,16.94628340454678,52.44677464082237
Targowisko Plac Wielkopolski,,marketplace,16.931326188223363,52.41043277942797
MOL,convenience,fuel,16.92351304686207,52.435256111860994
Lidl,supermarket,,16.908607208812345,52.3867268245234
Pawilon 103,mall,,16.906444224802513,52.46325858113523
Eurospar,supermarket,,16.890574034687052,52.40539131960996
Lidl,supermarket,,16.9036635512769,52.35795771995406
Biedronka,supermarket,,16.951004352149585,52.39290600191175
Gigamarket,mall,,16.95068351095889,52.432943364321225
Żabka,convenience,,16.93309823338716,52.4418979572934
,mall,,16.923694524814607,52.453051702472486
Intermarché,supermarket,,16.928948961683435,52.45167779532359
,convenience,,16.873798203052967,52.45978880811691
Galeria Podolany,mall,,16.893737276679122,52.4486425165232
Stokrotka,supermarket,,16.983762749231907,52.38776319677477
Pasaż Opieńskiego,mall,,16.92116728474859,52.46117188876496
Biedronka,supermarket,,16.8683101904728,52.35208999951263
Społem PSS Puszczykowo nr 40,convenience,,16.871022022842766,52.35018887573436
Biedronka,supermarket,,16.94673896168797,52.45319358439232
Biedronka,supermarket,,16.963144767539053,52.38117604397224
Pasaż Beta,mall,,16.945150578003577,52.396444689349906
Lidl,supermarket,,16.972733442103443,52.38281375233071
Lidl,supermarket,,16.90652288171488,52.45089272830575
Lidl,supermarket,,16.90780999854417,52.459569822557384
Galeria Pestka,mall,,16.91812530761068,52.43744583521922
Tatrzańska,mall,,16.849006439892165,52.429951550020185
Biedronka,supermarket,,16.93137983646277,52.3667171290122
Lidl,supermarket,,16.942948369788592,52.38522961514211
Biedronka,supermarket,,16.88394987494141,52.35313844763075
Biedronka,supermarket,,16.868336628374735,52.41129455609267
Chata Polska,convenience,,16.993352708062073,52.448742804165384
Biedronka,supermarket,,16.989208597126257,52.446060923652404
,,marketplace,16.992815240560002,52.44879419015049
Galeria Arkada - wyposażenie wnętrz,mall,,16.90696952219132,52.446044919406695
Chata Polska,supermarket,,16.914521373186567,52.45008585851075
Rynek Wildecki,,marketplace,16.920135927764086,52.393146667247734
Pawilon 110,mall,,16.914430227014098,52.45259776027096
Eurospar,supermarket,,16.934567055389994,52.429348982481066
Groszek,convenience,,16.891230385166626,52.41208842450076
BP Bielik,convenience,,16.95798905183485,52.37663489533143
Biedronka,supermarket,,16.921558227873707,52.38415859291314
Kolonialka,convenience,,16.942682296089806,52.368873681051355
Biedronka,supermarket,,16.946728016384224,52.38644831529138
Rynek na os. Jagiellońskim,,marketplace,16.951648871061295,52.3916977580377
,,marketplace,16.951823148608522,52.3820616595894
Żabka,convenience,,16.943279323312634,52.355987545471514
Biedronka,supermarket,,16.943880190902934,52.3784923721633
Społem,supermarket,,16.942699978608843,52.355089848025415
Lewiatan,convenience,,16.930628840210236,52.36641455066688
Danusia,supermarket,,16.931252090147925,52.36792468210019
Chata Polska,supermarket,,16.931122331869084,52.368499698850265
Żabka,convenience,,16.931479293799754,52.36875395446303
Żabka,convenience,,16.935808054839534,52.368127634042494
Żabka,convenience,,16.947675999999998,52.44668474999999
Minisam,convenience,,16.92437366458118,52.35719212873154
Lidl,supermarket,,16.925301514732997,52.35805694113727
Biedronka,supermarket,,16.89371616683718,52.40547315588804
Biedronka,supermarket,,16.875309343956197,52.390367433822746
Lidl,supermarket,,16.88843758677135,52.388177029873276
Biedronka,supermarket,,16.883080200000002,52.386138249999995
Biedronka,supermarket,,16.899204935013696,52.40204606421906
Lidl,supermarket,,16.874298570313595,52.378906684856645
BP,convenience,,16.874123320613627,52.37825927009688
Biedronka,supermarket,,16.85297811599325,52.38626571811158
Netto,supermarket,,16.869281084042964,52.3967673486704
Społem,convenience,,16.886136640159002,52.44887559375181
,,marketplace,16.91464735002108,52.44960569698656
Lewiatan,convenience,,16.914519153104546,52.446195016056215
Pawilon 101,mall,,16.91256861434251,52.458705748607386
Pasaż,mall,,16.941295336007094,52.43787133948753
Chata Polska,supermarket,,16.948116893501325,52.45103762515872
,mall,,16.91230160276269,52.46257755004565
BP,convenience,,16.946731208006238,52.43091693479099
Chata Polska,convenience,,16.975502062609454,52.421817448898715
Stokrotka,supermarket,,17.02416708609046,52.407713164244605
Orlen,convenience,,17.00833111466457,52.41003459858846
Społem,supermarket,,16.9697017602366,52.42111057647023
Biedronka,supermarket,,16.95945540444916,52.413584384928015
Factory Poznań,mall,,16.88815558752007,52.35280967790952
Żabka,convenience,,16.90705629677315,52.3629190840458
Targowisko Racjonalizatorów,,marketplace,16.904220672252023,52.36616391956873
Pajo Centrum,mall,,16.88017792400241,52.35000103671502
Galeria Dębiec,mall,,16.901960577661132,52.36293768514634
Żabka,convenience,,16.951175518261902,52.38507076391717
MOL,convenience,,16.89080273674956,52.416077959629085
,convenience,,16.91172889159471,52.386429474375866
Strefa Handlu,,marketplace,16.87742480605065,52.473319772968715
Biedronka,supermarket,,16.922020668736476,52.394854577083414
Stary Browar (Pasaż),mall,,16.92546257936342,52.40241636875342
Paczkomat inpost,convenience,,16.944064216446737,52.38676071447365
Biedronka,supermarket,,16.911770334838522,52.42632807589886
Biedronka,supermarket,,16.874045905084717,52.404621843749254
Pasaż Handlowy,mall,,16.9303994882984,52.40332447497164
Obornicka337 Galeria Wnętrz,mall,,16.8917599376465,52.46037447448672
Lidl,supermarket,,16.867444968790654,52.409181725444576
Biedronka,supermarket,,16.960846190906928,52.39900910695372
Lewiatan,convenience,,16.964073549766294,52.375952549990735
Aldi,supermarket,,16.968176240105116,52.38674499794433
Biedronka,supermarket,,16.968990431253758,52.38605496155297
Intimissimi,clothes,,16.926245175911458,52.4019731088293
Smyk,toys,,16.92455016751482,52.40290272324346
iSpot,electronics,,16.925679315982148,52.40208596835743
Catimini,clothes,,16.92535916342261,52.40256511933108
Centrum Wina,wine,,16.92547350346951,52.40248325700015
Chantelle,clothes,,16.925845371316,52.402108266105834
Cukiernia Karpicko,,cafe,16.925501897070735,52.40252544442556
OVS Kids,clothes,,16.92448475886697,52.40253481578847
Coccodrillo,clothes,,16.92513901943325,52.402343064902695
It's Skin,cosmetics,,16.92577802094246,52.40212781192376
Empik,books,,16.925399898415836,52.40219146745249
Empik Cafe,,cafe,16.925320872011632,52.4023035867941
Endo,clothes,,16.92500827504122,52.40234473408986
Jack & Jones,clothes,,16.92637745640995,52.40190311574703
Falke,clothes,,16.92598584151301,52.40206450234561
Le Targ Bistro & Bar,,restaurant,16.926890948037983,52.40208066460927
Ghiacci,,ice_cream,16.925942196923746,52.402397533545525
Gerry Weber,clothes,,16.92519971226751,52.40265630087303
Tommy Jeans,clothes,,16.926057957085526,52.40232770899958
mBank,,bank,16.925117231198882,52.40268640371756
I am,jewelry,,16.925938092032517,52.40234908436386
,,,16.924395372143643,52.40260730510199
Intershoe,shoes,,16.925914280698212,52.40208665093396
Mensa Home,houseware,,16.92418070063889,52.402640634170325
Denon,hifi,,16.925033422896394,52.402717358203695
Pepe Jeans,clothes,,16.92495413465217,52.402421247488526
Primigi,shoes,,16.925298581648796,52.40262011525759
Stenders,yes,,16.9256604992859,52.402178925730716
Super-Pharm,chemist,pharmacy,16.92474620251743,52.40245797170063
Swiss,yes,,16.925256474814944,52.402328848975195
Tommy Hilfiger,clothes,,16.926104975929604,52.401982727051525
Triumph,clothes,,16.924462726264057,52.40258287909769
Van Graaf,clothes,,16.926555820569657,52.40219243387124
Venezia,shoes,,16.92617888566431,52.402283818451444
Petit Paris,,cafe,16.925480937845588,52.402611335509384
,,,16.926462407896164,52.40182024857527
,,,16.926284937237273,52.40210693101513
,,,16.9251133,52.402512449999996
,yes,,16.9254227453787,52.40254094741343
,,,16.99447701340684,52.38274002429495
Sephora,cosmetics,,16.993360374286308,52.38185103910626
Play,mobile_phone,,16.994003196929665,52.38247821836861
Five o'clock,herbalist,,16.994360705090724,52.38265223165101
Berlin Döner Kebap,,fast_food,16.995662149999994,52.38335205
Sowa,,cafe,16.993430892805964,52.38224244738177
Triumph,clothes,,16.99384905,52.382478449999994
Olimp,,fast_food,16.99491684747705,52.38292377552789
Jupiter,clothes,,16.99529740578061,52.383498788317816
Kapi,furniture,,16.99491249283476,52.382993824896275
Recman,clothes,,16.99451173739237,52.38246517142567
Yves Rocher,beauty,,16.993676188874712,52.38269436903667
,,,16.99482578713534,52.382952209758734
Masterkom,mobile_phone,,16.995461850980483,52.3835448315802
,,,16.993923762346984,52.382039920818194
Yes,jewelry,,16.993611542800615,52.38235259575948
eSmoking World,e-cigarette,,16.993859819922605,52.38277653711578
Swiss,jewelry,,16.9939171308106,52.38280361141717
Travelplanet.pl,travel_agency,,16.9952038,52.383055649999996
,,,16.994124954499842,52.38219767992754
Sphinx,,restaurant,16.995721557154354,52.38330654716581
Panda,dry_cleaning,,16.995106142845227,52.38337214853411
5.10.15,clothes,,16.9942135,52.3829539
orsay,clothes,,16.994589507341203,52.38318052382662
4F,clothes,,16.9939984,52.38290755
O!ZOO,pet,,16.994189212592115,52.382029356904226
New Yorker,clothes,,16.996159359445954,52.38373248499207
In Medio,newsagent,,16.99427655,52.3826113
Jean Louis David,hairdresser,,16.99390785635894,52.38243263162931
Cyfrowego Polsat/Plus,mobile_phone,,16.995120449999998,52.38301655
,,,16.992860258125834,52.38166298631513
,,,16.99522554685112,52.383139479954984
Douglas,perfumery,,16.994692792215076,52.38322997573506
Rossmann,chemist,,16.996395746744728,52.38354636838438
,,,16.99531389514469,52.38318091839505
Home & You,kitchen,,16.99608038984381,52.383082916873576
I coffee,,cafe,16.9943059,52.38218895000001
Deichmann,shoes,,16.993800204531922,52.381982879542775
Giovanna Fashion,clothes,,16.994950449999997,52.38327180000001
Cropp,clothes,,16.994641674629896,52.382256446375685
Time Trend,jewelry,,16.993944400000004,52.38252405
Empik,books,,16.995703811460242,52.383029372803016
Quiosque,clothes,,16.994735792642224,52.38287184733702
Marilyn black&white,clothes,,16.993792800431585,52.38241721501088
Lee / Wrangler,clothes,,16.995330963051302,52.3831152856423
Milenium Bank,,bank,16.99514522385357,52.38344686634712
Wittchen Travel,bag,,16.994268301221883,52.38268169748907
Apart,jewelry,,16.994258811414678,52.38303009797278
Greenpoint,clothes,,16.994050780839974,52.38224615618519
Tchibo,coffee,,16.994449898951416,52.38273472046236
Kodano,optician,,16.995100949818184,52.38308105038758
Evolution,clothes,,16.994058948074915,52.38254449752894
TUI,travel_agency,,16.993653505413437,52.3822986854608
Loox,optician,,16.9952121832463,52.38347887847313
Big Star,clothes,,16.99553084223124,52.38325054728875
Orange,mobile_phone,,16.9947964248928,52.3832795814821
Sizeer,shoes,,16.993727906434227,52.38277332628123
T-Mobile,mobile_phone,,16.994122037431165,52.3829747211771
Funcube,,,16.993541288273473,52.382298821666
Abra Meble,furniture,,16.994379679967736,52.381962179700515
Seastar blue,clothes,,16.994727677375334,52.382125828305746
Levi's,clothes,,16.993584394067476,52.38271324165419
Pizza Hut,,restaurant,16.993375110905745,52.38258800471329
MediaMarkt,electronics,,16.996552952666047,52.38309576548755
Dr Zdrowie,,pharmacy,16.99531863952562,52.38354673883815
H&M,clothes,,16.99361508358438,52.38182193911084
KFC,,fast_food,16.995494763691823,52.38360850021029
Tatuum,tattoo,,16.994473135408274,52.38235315246491
Carry,clothes,,16.994053707981358,52.382154022403014
ATAC Hiper Discount by Auchan,supermarket,,16.995386247725328,52.38262584566999
,,,16.92558021882912,52.40238831853707
,,,16.924172559639633,52.40281941903003
,,,16.924192037698962,52.402849731117215
,,,16.9256883,52.402432850000004
,,,16.924873965539675,52.40259191088547
,,,16.924873961285677,52.402591898699036
Hugo Boss,clothes,,16.926321544717858,52.40193664001805
Van Graaf,clothes,,16.926615525151753,52.40215956144441
Deseo Patisserie,,cafe,16.923961564818892,52.402773254888764
Deni Cler,clothes,,16.925054273559862,52.402352439366254
Dorothee Schumacher,clothes,,16.926093694583557,52.402043571438774
Apia,shoes,,16.924629245018853,52.40250559148121
Home & You,interior_decoration,,16.924299734969857,52.402620583431144
Duka,houseware,,16.92437753777165,52.402590977526295
Clodi,clothes,,16.92591626134815,52.40208721459476
Elisabetta Franchi,clothes,,16.924930650928218,52.402403430130605
Frey Wille,jewelry,,16.925983952273093,52.40206665097479
Apart,jewelry,,16.92617135534191,52.402021553269975
High,clothes,,16.924993020354506,52.402377488195754
Marc O'Polo,clothes,,16.925409430309944,52.40217963466186
Aryton,clothes,,16.925119302238674,52.40232419316939
Trussardi,clothes,,16.924477450272985,52.40254909543975
Pinko,clothes,,16.925289921721408,52.40222333578258
S’portofino,clothes,,16.925201440798585,52.402257219253755
Liu Jo,clothes,,16.925793047539273,52.40209733482998
,,,16.92411348047035,52.402679337919764
Schumacher,clothes,,16.92480371123023,52.40247537011342
Weekend MaxMara,clothes,,16.92471020944638,52.40246461271579
Sephora,cosmetics,,16.925592507354626,52.40211438650976
Sneakers by Distance,shoes,,16.924839769448493,52.40242756952022
Cafe Club Style,,cafe,16.925941796531873,52.40239946266733
Ochnik,clothes,,16.926179253305307,52.40228139325432
Swarovski,jewelry,,16.925404432574894,52.402516076495786
Diesel,clothes,,16.924882515114053,52.40276708277272
Furla,,,16.926097851502917,52.402311918836524
Marc Cain,clothes,,16.925386197159007,52.402587964290554
Petit Bateau,clothes,,16.925235398426494,52.402619545680004
Guess,clothes,,16.92474723360257,52.40282330497255
Denon,hifi,,16.926021842217775,52.4023401376663
Cukiernia Sowa,,cafe,16.92418074419755,52.40299872347456
Patrizia Pepe,clothes,,16.92519879606267,52.40266310953661
Fitanu,sports,,16.924470989042046,52.402933043845664
BBHome,interior_decoration,,16.925311594408768,52.40262196890555
,,,16.925946429234862,52.402355856722075
Baldinini,clothes,,16.925027337385963,52.40270200044584
Max Mara,clothes,,16.925107305858916,52.4026991653958
L'Occitane,cosmetics,,16.925475083804997,52.40248945450958
Ballin I Via della Spiga,clothes,,16.925495478835774,52.402568909342286
Stefanel,clothes,,16.92498335783893,52.40274500486935
,,,16.924873962459856,52.40259190206784
,,,16.925688400000002,52.40243275
House,clothes,,16.924745280072468,52.40245558298247
Van Graaf,clothes,,16.926537806462985,52.40216281081109
Bioway,,restaurant,16.925503507258526,52.40253452688935
Multikino,,cinema,16.924417780457375,52.40277879958904
Express Marche,,restaurant,16.925937844770267,52.40239949720199
1242,optician,,16.92599514991462,52.402061534778355
Pizza Hut,,restaurant,16.925432699999998,52.402182999999994
MX Music,musical_instrument,,16.926209641525393,52.40225320899278
Planeta Design,yes,,16.925438915862834,52.40256813966987
KFC,,fast_food,16.92559381949186,52.402124723494005
Kantorpoznan.pl,,bureau_de_change,16.925955485248277,52.40207293375966
Nokia,mobile_phone,,16.92492580808082,52.40239905811365
Tommy Hilfiger,clothes,,16.926096067847975,52.40199470200361
Plus,mobile_phone,,16.925900612148393,52.40208911304551
Heavy Duty,shoes,,16.92517385,52.4026473
Sony Centre,electronics,,16.92502316944093,52.40272062804768
Play,mobile_phone,,16.92599755,52.4023199
T-Mobile,mobile_phone,,16.924655478488823,52.40254025798942
North Fish,,restaurant,16.925228173000892,52.402259835495386
Reporter,clothes,,16.925037452290667,52.40235200985978
4F,clothes,,16.925108840211337,52.4026894559261
Toys4boys,yes,,16.92582210228602,52.402114285897824
Militaria.pl,weapons,,16.925954519876655,52.40235669686847
Selectshop.pl,sports,,16.92529691197023,52.40263345317267
Games World,games,,16.926182682547363,52.402294087621954
Harder,,,16.926349971641965,52.40191415636687
Wook express,,restaurant,16.925695366461046,52.40209038362092
Komputronik,electronics,,16.92606895732478,52.40233654365493
Stary Browar (Atrium),mall,,16.92790741570788,52.40146786269829
Promod,clothes,,16.928214324484596,52.40126150410073
Starbucks,,cafe,16.928083221851004,52.401404918928996
Zara Home,interior_decoration,,16.928314822613757,52.40135853652707
Zara,clothes,,16.928545534126076,52.40165553684252
Massimo Dutti,clothes,,16.927843764102015,52.401833374715935
,,,16.9276759,52.4017175
Wittchen,leather,,16.928235789423226,52.40142111122685
Tatuum,clothes,,16.928169599999997,52.401736699999994
SunLoox,optician,,16.9274722149535,52.40134581962448
Calvin Klein,clothes,,16.92808513972703,52.40176045130201
,,,16.927999739442278,52.401581311753695
303 Avenue,clothes,,16.927841731690283,52.40110663767166
Esotiq,clothes,,16.927389860552054,52.40123599973063
Świat Bursztynu,jewelry,,16.927784000000003,52.40169949999999
Ecco,shoes,,16.92751363500656,52.40140113037439
Pijalnia Czekolady E. Wedel,,cafe,16.927430999999995,52.40129085
Gatta,clothes,,16.927772174799312,52.40153393089858
Celebrity,clothes,,16.928059068048626,52.40109751749752
"Kwiaciarnia ""Kamiflora""",florist,,16.92762988971391,52.401131711244005
20 Manicure Pedicure,beauty,,16.927634450000003,52.40160465
Pennyblack,clothes,,16.927556040880173,52.40145765559488
Ania Kruk,jewelry,,16.92769355012466,52.40158814990663
Armani Jeans,clothes,,16.927853386657233,52.40105648318523
Super-Pharm Apteka,chemist,pharmacy,16.92739103104934,52.4011679508617
Change Lingerie,clothes,,16.927883912818082,52.40099377779423
Lifestyle Designers Point,stationery,,16.927749490757975,52.401505763402255
Eva Minge Store,clothes,,16.92792676912967,52.40094625208552
Estée Lauder,cosmetics,,16.927797439602095,52.40157442327044
Apart,jewelry,,16.927733859195765,52.40111170232609
Inglot,cosmetics,,16.927625057282093,52.401510804436704
Vision Express,optician,,16.928132470861428,52.40103140939821
,,,16.928283002985033,52.40167215537689
Douglas,perfumery,,16.928126108741274,52.40116011855648
W. Kruk,jewelry,,16.928135057456256,52.40145907032516
,,,16.927945847798213,52.40147030607964
Pralnia Perfect Clean,dry_cleaning,,16.92781056374881,52.40172260999342
Carrefour Market,supermarket,,16.927996870994644,52.40125887007923
,,,16.928015778930256,52.401500187569795
RTV Euro AGD,electronics,,16.928002208376476,52.401805613512785
,,,16.928006427990713,52.40158269679647
T-Mobile,mobile_phone,,16.9282127,52.4015995
SunLOOX,optician,,16.92843641349903,52.4013813466855
Mister Minit,,,16.927777261403406,52.401694057126804
Pracownia Poprawek Krawieckich,tailor,,16.92763830061653,52.40161875224562
Best Choice Travel,travel_agency,,16.927813255085734,52.40156856873793
Przemeks,,bureau_de_change,16.928074535082313,52.40149257511145
Akademia Urody Beverly Hills,hairdresser,,16.927925334674697,52.401708389427796
Heated Tobacco,tobacco,,16.927753705202193,52.40158296758872
Orange,mobile_phone,,16.928408600377495,52.40161591379173
Rossmann,chemist,,16.928554562351895,52.40156813078955
Cukiernia Hanna Piskorska,confectionery,,16.928165455213765,52.40161707435826
Czas na herbatę,,cafe,16.927849342751976,52.40155085951328
inmedio,newsagent,,16.927901777211847,52.401660553501486
Organic Farma Zdrowia,deli,,16.927680315674678,52.40158415534956
Reserved,clothes,,16.92782997682035,52.40180822732266
Vistula,clothes,,16.928253208899367,52.40134915255939
CCC,shoes,,16.927999003946223,52.40106971600808
Zara,clothes,,16.928548939654426,52.401676519636624
Stradivarius,clothes,,16.928368546103187,52.40148624843307
Mennica Polska,numismatics,,16.92778195302789,52.40169596005697
Time Trend,watches,,16.927687995879054,52.40112513048642
Olsen,clothes,,16.927475810538198,52.40134789971087
Solar,clothes,,16.927516939479275,52.40140255020179
Fraas,clothes,,16.927700087088812,52.40147682904764
Maurizio Benttoni,clothes,,16.927395100000002,52.40124050000001
Taranko,clothes,,16.927435339462694,52.40129400010854
,,,16.9276996978686,52.401605119999054
Lee / Wrangler,clothes,,16.927398026393902,52.4011729532201
Wojas,shoes,,16.92755821063963,52.40145745006182
Adidas Originals,clothes,,16.928059871881256,52.40175526206718
Old Havana cigars&accessories,tobacco,,16.928152158509175,52.40151316300424
Yes,jewelry,,16.92776470227726,52.401519575219545
Schiesser,clothes,,16.927570287243093,52.40162027631858
Wólczanka,clothes,,16.928092941509636,52.40143157901608
Rolex,watches,,16.928134474176623,52.40147473543692
,,,16.9278041911357,52.40157133363263
Wólczanka,clothes,,16.928198149481585,52.40125617875996
Uterqüe,clothes,,16.928199493804513,52.40174788637414
,,,16.928362380728327,52.4017722338516
Ergo Hestia,,,16.927762851226007,52.40139740520908
Tous,jewelry,,16.927924511411863,52.40168737544416
Nike,clothes,,16.928164631616248,52.40177121710139
Mohito,clothes,,16.928244230438374,52.40137653481952
Ha long,,restaurant,16.92769761057566,52.4015152766002
Miloo Home,furniture,,16.92799129641294,52.401062644129276
New Yorker,clothes,,16.928447959677353,52.40162267077677
CUBE – Centrum Gier,games,,16.927690499999997,52.40112860000001
Studio Retro,interior_decoration,,16.927664472496573,52.40159123038895
Księgarnia Omnibus,books,,16.9275531643322,52.401608799804634
Alta Moda,clothes,,16.927796981692648,52.401678183121476
Hector & Karger,clothes,,16.927212099912232,52.401375424109936
Tutu - Polscy Projektanci,clothes,,16.9272406206712,52.40141249009682
,,,16.927945251852705,52.40147111327406
Blu Blu,clothes,,16.92775196945596,52.40158188029565
Piccolino,,restaurant,16.92738183553694,52.4011675491133
Galeria Renes,art,,16.92754293788966,52.40169328262013
Art Sushi,,restaurant,16.92740017978926,52.40151748457565
Pepe Jeans,clothes,,16.9281903118574,52.401246116892736
Kuchnia Marché,,restaurant,16.927459876944194,52.401305979437694
China House,,fast_food,16.92748542601566,52.401266398579814
Eurobank,,bank,16.9278294280413,52.40155825858029
McDonald's,,fast_food,16.927511418208315,52.40121501552492
Salad Story,,restaurant,16.92758623795568,52.401454647114974
Społem,supermarket,,16.9460127196781,52.44545854350263
Lux Med,,doctors,16.927982202813986,52.40105520345273
,,,16.928088507288955,52.401680785199254
,,parking_space,16.928357172876286,52.40172492112741
,,parking_space,16.928193736522672,52.40155511052941
,,parking_space,16.928392949999996,52.40171784999999
,,parking_space,16.928085508880486,52.40157647074644
,,parking_space,16.9283911365251,52.40163701050559
,,parking_space,16.928479000000003,52.40157869999999
,,parking_space,16.9284987,52.401615799999995
,,parking_space,16.927977949241477,52.40159773921424
,,parking_space,16.92826389062611,52.40162111848539
,,parking_space,16.928317850000003,52.401406449999996
,,parking_space,16.928048259381345,52.40166383169342
,,parking_space,16.927619327653336,52.401548539810534
,,parking_space,16.92837675051346,52.40176201086846
,,parking_space,16.92844465,52.40150559999999
,,parking_space,16.928105714112895,52.401774650328704
,,parking_space,16.927735700496815,52.40162161082127
,,parking_space,16.928155750000002,52.40164255
,,parking_space,16.928138641139796,52.40144182926499
,,parking_space,16.92824935894809,52.40174622069074
,,parking_space,16.92777323840622,52.401518179291216
,,parking_space,16.928191936503683,52.40163541041182
,,parking_space,16.928245608882925,52.401503870730245
,,parking_space,16.928448550000002,52.4017478
,,parking_space,16.92798495,52.4017174
,,parking_space,16.928317327611776,52.40148973979061
,,parking_space,16.92841265,52.40175489999999
,,parking_space,16.928121400000002,52.40156940000001
,,parking_space,16.928213200000002,52.4017534
,,parking_space,16.928372799436353,52.401519688989254
,,parking_space,16.92828545,52.40173905
,,parking_space,16.927771649999997,52.4016145
,,parking_space,16.928282027611772,52.40141353979061
,,parking_space,16.928520200496813,52.40173371082127
,,parking_space,16.927583400000003,52.401555650000006
,,parking_space,16.928229435855275,52.40154799959439
,,parking_space,16.928141450000002,52.4017676
,,parking_space,16.92831931399502,52.40165120036039
,,parking_space,16.9284249,52.40146849999999
,,parking_space,16.92803194924148,52.401707939214255
,,parking_space,16.927628149999997,52.4016428
,,parking_space,16.92819700888048,52.401797470746445
,,parking_space,16.928174463497445,52.401434739493666
,,parking_space,16.928462763977166,52.40162290032505
,,parking_space,16.9277269,52.40152735
,,parking_space,16.9285364,52.40168955
,,parking_space,16.928066945375186,52.40145598126731
,,parking_space,16.927965098286265,52.401680428258125
,,parking_space,16.92832129062611,52.4017319184854
,,parking_space,16.928353149999996,52.401482649999984
,,parking_space,16.92828349943635,52.40165818898926
,,parking_space,16.928069676139675,52.40178171872638
,,parking_space,16.928556150000002,52.4017266
,,parking_space,16.928407300000003,52.40159285
,,parking_space,16.928299772876287,52.40161412112741
,,parking_space,16.928340899436353,52.40176898898926
