name,leisure,landuse,natural,longitude,latitude
,,grass,,22.517427120695725,51.234213749315394
,,grass,,22.51818587008505,51.23288736431416
,,,grassland,22.539079798983003,51.21392630093674
,,grass,,22.493991118201055,51.233794038188385
,,grass,,22.495781870868438,51.23368892500435
,,grass,,22.496896016650677,51.23392195284571
,,grass,,22.496707940887692,51.23469369136633
,,grass,,22.499464798951827,51.23432797971682
,,,wood,22.517562490961417,51.229449111425964
,,grass,,22.518865773191663,51.22932430347779
,,grass,,22.51881033168859,51.22913807193851
,,grass,,22.51930283422295,51.22901844491683
,,grass,,22.58062748524499,51.2591956021822
,,grass,,22.582918526754582,51.258776286920465
,,grass,,22.587174937241798,51.258166402481386
,,grass,,22.589855717329225,51.257338822122115
,,grass,,22.591537802844602,51.25661088537854
,,grass,,22.576493009957687,51.260231910833795
,,grass,,22.573408148882233,51.261263437818464
,,grass,,22.57104080289376,51.262394006963206
,,grass,,22.572626074750453,51.26385038722434
,,grass,,22.573581342976095,51.27369092533956
,,grass,,22.522508189736236,51.2272270558979
,,grass,,22.52468872079633,51.23008748155527
,,,wood,22.511092578314464,51.23441152265551
,garden,,,22.63271397878232,51.229486420166765
,,,wood,22.61088205,51.229659049999995
,,,wood,22.605460895449816,51.226978245979055
,,,wood,22.608427228648214,51.22713685639243
,park,,,22.60897237654756,51.22575993073811
,,grass,,22.609295218262485,51.225554572016534
,,grass,,22.610312743654227,51.22658951309204
,,grass,,22.60936303246976,51.22674212801237
,,grass,,22.509792294442402,51.23342480065667
,,grass,,22.517424664794316,51.234965914399005
,,grass,,22.516139609000668,51.2352521931523
,,,wood,22.516795253521643,51.23513576559088
,,,wood,22.51322650165281,51.23545103243932
,,grass,,22.537294453065915,51.243427694593386
,,grass,,22.534447479033304,51.24398928055059
,,grass,,22.532532902284665,51.24433739513034
,,grass,,22.530069295531163,51.24471666177736
,,meadow,,22.529966196352632,51.19405894627567
,,,wood,22.60286957003829,51.233205816234864
,,,wood,22.60511476414136,51.23280299031863
,,,wood,22.63830570949181,51.22542183755503
,,,wood,22.637241007050545,51.22595435274496
,,,wood,22.63516009477742,51.22585568363551
,,grass,,22.635065009700977,51.22494819097257
,,grass,,22.646183047129288,51.21367858498392
,,,wood,22.5467485589231,51.19023669338804
,,grass,,22.606673698041025,51.23220340595383
,,,wood,22.60172380177468,51.23409908058912
,,grass,,22.600781105361364,51.23445094470224
,,grass,,22.60348688737975,51.23359970377407
,park,,,22.547717484593377,51.22462739828432
,,meadow,,22.589612471390836,51.20856236454168
,,,wood,22.62897870529094,51.26827732210554
,,grass,,22.514509519143868,51.23901467231202
,,grass,,22.51779939883427,51.23833437831069
,,grass,,22.518338148676953,51.23899597357905
,,grass,,22.517702313160807,51.237967841903725
,,grass,,22.613048701099245,51.25313488399297
,,grass,,22.510855191891416,51.2380001756353
,,grass,,22.512399521581017,51.2298207777236
,,grass,,22.511016210893917,51.227535340853976
,,grass,,22.518431596787078,51.23041000367599
,,,wood,22.517593486799424,51.23027354277605
,,grass,,22.518212991239675,51.229971813306946
,,grass,,22.514368046950032,51.228960327317886
,,grass,,22.506561394189735,51.23399156485875
,,grass,,22.504780041715193,51.234021852837806
,,grass,,22.50926542109836,51.23503619685031
,,grass,,22.510983211893684,51.2358830986444
,,grass,,22.512659294697002,51.23015788216463
,,grass,,22.51335915794305,51.23040332824674
,,,grassland,22.564678608215203,51.24477430668307
,,grass,,22.649901172136172,51.211999395225874
,,grass,,22.54252047196952,51.18873200743899
,,,grassland,22.5368547938339,51.220052668953514
,,grass,,22.53511084981416,51.23717429739896
,,grass,,22.531494682114523,51.236910644724894
,,forest,,22.49848105575552,51.220219043482516
,,meadow,,22.59446206058277,51.19373187169646
,,grass,,22.638217008784643,51.23869416208758
,,grass,,22.63402433224544,51.24073173784404
,,grass,,22.523479937917156,51.23865353922425
,,grass,,22.521798630633164,51.23925847896339
,,,wood,22.48274361898525,51.263121079953414
,,grass,,22.535034990792163,51.228459218925884
,,grass,,22.535369107777182,51.22719740770375
,,grass,,22.522489904314558,51.223343597567336
,,meadow,,22.59041348755251,51.186544093537336
,,grass,,22.506452822289077,51.2260310193459
,,grass,,22.50602034531427,51.22462209165287
,,,wood,22.637624886635738,51.2419288174272
,,grass,,22.64021009842977,51.241896385351744
,,,wood,22.636218473839367,51.24122634960608
,,meadow,,22.591441827963823,51.20111681174357
,,meadow,,22.591330832105683,51.18228428087647
,,,wood,22.62587011144813,51.22463411133365
,,grass,,22.588175859271523,51.198101405153324
,,meadow,,22.638531660591443,51.27650473397517
,,grass,,22.507131629876458,51.256148865869115
,,grass,,22.518357811537506,51.25945658314432
,,grass,,22.52240067959547,51.226570424457215
,,grass,,22.53098314881663,51.22641653558016
,,grass,,22.532159931681278,51.226357082513246
,,grass,,22.528656538463146,51.19261577220285
,,grass,,22.528147203189185,51.19165086350645
,,grass,,22.524916530339834,51.192999706380576
,,grass,,22.52552554639394,51.192595235697894
,,grass,,22.525614011556907,51.19226883099113
,,grass,,22.527300303966467,51.22910023157493
,,grass,,22.526634989951816,51.22753128124896
,,grass,,22.527780591876535,51.227077947155095
,,grass,,22.526468624372377,51.228002357539665
,park,,,22.526883758078622,51.226492672540374
,,,wood,22.530454567352116,51.22582054881271
,park,,,22.527319012328217,51.228084265523854
,,,wood,22.512117037013738,51.23909347828648
,,grass,,22.50994508750597,51.238889100319675
,,,wood,22.60994614628333,51.24650007641308
,,,wood,22.61029997692125,51.24600244555772
,,meadow,,22.525175091105368,51.1883781241123
,,grass,,22.597802625764906,51.24290798396952
,,grass,,22.59830843556225,51.242027770136076
,,grass,,22.59887065503903,51.242987566347594
,,,wood,22.560139608420368,51.24760387586203
,,meadow,,22.564010115896444,51.242212643793046
,,grass,,22.56577881619924,51.24365805443018
,,grass,,22.514757993350326,51.24673817048239
,park,,,22.614577071177578,51.22712297060728
,,grass,,22.615323313315656,51.22709939819566
,,grass,,22.610045920176564,51.224866949731286
,,grass,,22.615915124916285,51.22626658020137
Plac Marii Skłodowskiej-Curie,park,,,22.54163552673186,51.24552116482506
,,forest,,22.604585070263028,51.210780278669084
,,forest,,22.612494424850034,51.19497232182559
,,forest,,22.605682489296264,51.19388880103834
,,forest,,22.602884017619274,51.195170975770615
,,grass,,22.51223405067483,51.25860634791574
,,grass,,22.554900956193023,51.2535444556667
,,grass,,22.58060297637598,51.23242271155353
Skwer Ignacego Kędzierskiego,,grass,,22.558615172595605,51.24670330849694
,park,,,22.56333619241478,51.21655844774842
Skwer imienia Prymasa Tysiąclecia Kardynała Wyszyńskiego,park,,,22.58848041859056,51.23275960129905
,,grass,,22.591712607764627,51.23479928873884
,,grass,,22.52523146593527,51.199679211155285
,park,,,22.57916163543792,51.230437216373836
,,grass,,22.59915370853706,51.22689177204782
,,meadow,,22.572158856944117,51.20929014503407
,,,wood,22.5235670844047,51.23406752133036
,,forest,,22.529751106081594,51.231311119849394
,,grass,,22.473220471326606,51.277130200874794
,,grass,,22.585204647089945,51.195463464559424
,,grass,,22.586259311638475,51.1969353115657
,,grass,,22.586515466310157,51.20810293835082
,,grass,,22.61027722965269,51.2246224795904
,,,grassland,22.54016255770396,51.21708637421097
,,,wood,22.530206096479116,51.23565640242157
,,grass,,22.53060836687837,51.2351667144128
,,meadow,,22.541388330465832,51.22476664121188
,,meadow,,22.53766170124883,51.21945841082442
,,grass,,22.578951032592602,51.25956531965158
,,forest,,22.615958750000004,51.255986850000006
,,grass,,22.557576019008504,51.23563284731915
,,grass,,22.5571251701094,51.23535438611869
,,meadow,,22.550906902450283,51.231768455157884
,,grass,,22.55331211454144,51.232746696679854
,,grass,,22.558785097480953,51.26405931366813
,,grass,,22.558870812621443,51.26376945913064
,,grass,,22.570239638169397,51.24977072876654
,,,wood,22.534289591407948,51.21834692442378
,,meadow,,22.53719020210319,51.2196694796045
,,grass,,22.525572133333604,51.226074651473404
,,grass,,22.527361430375255,51.22776452526035
,,grass,,22.53234223690436,51.22547146329272
,,grass,,22.60595912859341,51.22574961428869
,,grass,,22.5855296196706,51.264332342173205
,,grass,,22.586215689149338,51.25075129110806
,,grass,,22.569861748345318,51.24933240419989
,,grass,,22.581124497715084,51.25418070335751
,,grass,,22.49045945865016,51.234798939546806
,,grass,,22.606550349276723,51.225233389690914
,,grass,,22.606156654235342,51.225473168803745
,,grass,,22.608258187704298,51.224513448820794
,,,wood,22.60501450187619,51.21994161694073
,,,wood,22.60590745,51.22092474999999
,,grass,,22.60638024716864,51.22145013106954
,,grass,,22.60456392475562,51.21942825535602
,,grass,,22.605495754168842,51.22046220793051
,,grass,,22.607158544161273,51.221708141209355
,,grass,,22.606896911892044,51.22159981014237
,,grass,,22.607048830201453,51.22123167943124
,,meadow,,22.57626221522104,51.22836495066627
,,forest,,22.628376983186897,51.26397024671263
,,meadow,,22.62828271303543,51.262035160629274
,,forest,,22.63120041388556,51.26210448345543
,,meadow,,22.628396349353416,51.261660336608294
,,,grassland,22.62458642068974,51.26105817062525
,,meadow,,22.610892077153192,51.258050053055456
,,meadow,,22.61229352932368,51.25887007216378
,garden,,,22.60837734377746,51.257714117704275
,,,grassland,22.53771050070023,51.23754953350264
,,grass,,22.618167592847456,51.22660258738838
,,grass,,22.61780629940013,51.22660520401277
,,meadow,,22.62217086460936,51.22772255700637
,,grass,,22.62512375897387,51.224874522638
,,grass,,22.62260469627656,51.22492172646931
,,grass,,22.55643819698051,51.222762881465734
,,,grassland,22.559204781575122,51.221142692268444
,,,grassland,22.545149847143996,51.222205018288335
,,,grassland,22.545017190902737,51.222892311440546
,,meadow,,22.54214011421484,51.22574878682141
,,grass,,22.516191366990252,51.230902862586866
,,forest,,22.561254704979632,51.18263158027018
,,forest,,22.564315714714517,51.183971871317446
,,forest,,22.561275984490614,51.183951571948526
,park,,wood,22.56511361820335,51.245789588834455
,,grass,,22.50743051008048,51.23571701404007
,,grass,,22.60049711154949,51.22971986988941
,,grass,,22.549638127606674,51.25837284703591
,,grass,,22.549337699336686,51.25833093921271
,park,,,22.545393050886798,51.244909686547956
,,grass,,22.501866558314074,51.221089741690804
,park,,,22.553159158771454,51.22694380308351
,,grass,,22.512332326770224,51.268091533262414
,,forest,,22.475502725347678,51.22286853100278
,,forest,,22.47404130214881,51.22278508848838
,,grass,,22.515060967984525,51.235434259381236
,,grass,,22.51366692282477,51.23440028114245
,,grass,,22.51382390023363,51.23410699084412
,,grass,,22.51347814852029,51.23394914012214
,,,grassland,22.543200691328448,51.22932110362998
,,,grassland,22.540951185212716,51.228769701487934
,,,grassland,22.5391715386276,51.22848791929111
,,,grassland,22.53891029582313,51.22889721213174
,,,grassland,22.53840163489185,51.22928356390725
,,forest,,22.62208538263461,51.280140534712444
,,meadow,,22.607297441700553,51.26533337750284
,,,grassland,22.45099623227763,51.2762120799693
,garden,,,22.607866546450385,51.269175964464694
,,,grassland,22.606353493845347,51.26748416405241
,,grass,,22.57844761836517,51.241732116763714
,,grass,,22.521807976754513,51.23530738401305
,,grass,,22.51975618005286,51.229932841468504
,,grass,,22.522471067220295,51.226144613586946
,,grass,,22.52197745481606,51.22631559982691
,,grass,,22.52095549891629,51.226838449108236
,,grass,,22.518198185080326,51.237734869867694
,,,grassland,22.505636389215084,51.225055386626394
,,,grassland,22.506525382157612,51.22541567324782
,,,wood,22.507611049972972,51.22565469996126
,,grass,,22.53889922555082,51.24280101617064
,,grass,,22.538810897103335,51.24237523134877
,,grass,,22.64205760461771,51.22401482408073
,,grass,,22.622441548669386,51.23080158953078
,,grass,,22.616571303286985,51.23291383722368
,,,grassland,22.538970202890425,51.225589059644655
,,,grassland,22.539678951844927,51.22562049499392
,,,grassland,22.547804196240936,51.23098163453239
,,,grassland,22.54357070603593,51.229192649863315
,,,wood,22.53335992297637,51.22673963701536
,,grass,,22.52870757669037,51.22868757689704
,,grass,,22.528039895936956,51.22877273897849
,,grass,,22.528976163646355,51.22930049369954
,,grass,,22.527382754614944,51.230375705374534
,,grass,,22.528412015347065,51.231123599423206
,,grass,,22.537035160466548,51.22981512368835
,,meadow,,22.5906026449144,51.220356901419876
,,grass,,22.532477823782703,51.22712964356681
Skwer Borowiczan,park,,,22.556653144982313,51.22379298530595
,,grass,,22.52017902757621,51.228140696521876
,,grass,,22.518514706501225,51.22735568577221
,,grass,,22.51721546426292,51.22665806080544
,,grass,,22.510981730165394,51.23822890534193
,,grass,,22.510438350220394,51.23829238823204
,,grass,,22.509690069468544,51.236687538004134
,,grass,,22.532605003445383,51.18923961844883
,,grass,,22.532174480278623,51.18942111583252
,,grass,,22.531855964312694,51.19126385927605
,,grass,,22.558272383425866,51.23806698646378
,,grass,,22.561101196656416,51.25607341162423
,,,grassland,22.539817626446016,51.22176628104629
,,,grassland,22.54362289850381,51.217207256737815
,,,grassland,22.542189690979598,51.21575548941182
,,,grassland,22.613129945180063,51.250876742856846
,,,grassland,22.61555943294252,51.25241797509831
,,,grassland,22.615687860322293,51.255078588247216
,,,grassland,22.615017857615737,51.25503336909492
,,meadow,,22.622212042126378,51.267674809916905
,,meadow,,22.622814590434682,51.267229781874896
,,grass,,22.508336287373986,51.234609848947976
,,grass,,22.517846360950497,51.2345990753058
,park,,,22.532483978396936,51.2468399847006
,,grass,,22.533471564863966,51.231210559561546
,park,,,22.56273151085526,51.22475908199045
,,grass,,22.544728784549932,51.19970561959509
,,grass,,22.544679319441215,51.19931466083757
,park,,,22.561289233342624,51.22582420221472
,,grass,,22.56336457640734,51.22605903897377
,,grass,,22.569102677277307,51.24633970937699
,park,,,22.532949436088717,51.24957475655113
,park,,,22.53186315391407,51.24927455030165
,,,grassland,22.53960891474781,51.2270825322111
,,grass,,22.58016691650751,51.252721354940334
,,,grassland,22.53864026293253,51.20237740910987
,,,grassland,22.538688965489342,51.20657285033689
,,,grassland,22.540134078500767,51.21075477821642
,,meadow,,22.54550716923944,51.23025039016828
,,meadow,,22.549499536613986,51.230666899643815
,,forest,,22.50016492367871,51.212269549606184
,,forest,,22.50120332789887,51.212659272518756
,,forest,,22.496747161006873,51.2097299742985
,,,grassland,22.56236942897261,51.24026174515177
,,,grassland,22.566392581681747,51.23932705039067
,,grass,,22.507273113605503,51.221946273517
,,grass,,22.504846406321604,51.25827344012608
,,grass,,22.511656014985295,51.25812221694548
,,grass,,22.492327076782,51.26485508168625
,,grass,,22.493909317215152,51.264660858273395
,park,,,22.523960256392012,51.235686226622995
,,grass,,22.52382406160192,51.23517083265963
,,grass,,22.517945668778758,51.23417107016037
,,,grassland,22.519323552220026,51.247052117319754
,,grass,,22.567310690642937,51.2350555926921
,,grass,,22.52930814522759,51.22662296188968
,,grass,,22.53164602574501,51.226854499286354
,,grass,,22.53261586374741,51.22910110919801
,park,,,22.539931387898257,51.248307160409325
,,grass,,22.517301740854602,51.23443983234703
,,grass,,22.516786109964627,51.23555070388535
,,meadow,,22.54946173245831,51.19816858517271
,,grass,,22.517674539046745,51.22682928554318
,,grass,,22.516655291435093,51.226981655491656
,,grass,,22.514433907497292,51.22715673512267
,,grass,,22.52216156819338,51.22580504714083
,,grass,,22.51632970623688,51.22615120819043
,,grass,,22.515674516115656,51.226768484406264
,,,wood,22.516356885056055,51.22759991708954
,,grass,,22.519058136256096,51.22726961990187
,,grass,,22.628810626157737,51.2208581149752
,,grass,,22.57017003858582,51.24712049313671
,,grass,,22.530346793474106,51.240042757526915
,park,,,22.504091969173647,51.261638108724014
,,grass,,22.506107242223052,51.26224193211791
,park,,,22.50452565263287,51.262844987097374
,park,,,22.504555895824076,51.263187258116574
,,grass,,22.5199139101765,51.233341458159444
,,grass,,22.519432389424058,51.233247416614326
,,grass,,22.519116755259283,51.234166860860995
,,grass,,22.520157825657854,51.23364333588161
,,grass,,22.522466080847046,51.23267546616583
,,grass,,22.525839501046438,51.23485182115854
,,grass,,22.552516736441827,51.24282439286567
,park,,,22.5954335850055,51.24581320501784
,,grass,,22.59724244384499,51.24498127041405
,park,,,22.53620600214318,51.240168307204044
,,grass,,22.534295066977883,51.228911427646395
,,grass,,22.534898493965237,51.22897103034977
,,grass,,22.534428222620704,51.229473816429554
,,grass,,22.511008051291086,51.22844291208043
,,meadow,,22.592682894927812,51.193266590038334
,,,grassland,22.616122496229877,51.271866427542925
,,,grassland,22.611526551455718,51.272833854534944
,,grass,,22.560579543186723,51.2433884164645
,park,,,22.50308296766652,51.22604776336909
,,,grassland,22.5036092831309,51.225729152682796
,,grass,,22.503714722519337,51.225182235403665
,,meadow,,22.47734349627657,51.213040176361716
,,,wood,22.5330777223156,51.224069232689295
,,grass,,22.508638443131733,51.235666864586534
,,grass,,22.507999911668602,51.23532425983236
,,grass,,22.558790541706124,51.23107994763235
,,grass,,22.49620810566477,51.24727809358602
,,grass,,22.500483295023034,51.246978734659706
,,grass,,22.50599665807534,51.24684726725997
,,grass,,22.52039963282161,51.2275079484608
,,grass,,22.519202375184285,51.22980236162484
,,grass,,22.524810263492412,51.228554363127365
,,grass,,22.52354726299822,51.2235594264608
,,,grassland,22.528263041521004,51.19548254139589
,,,grassland,22.592888006156343,51.19682660435074
,,grass,,22.574696238053733,51.25146954562037
,,grass,,22.610367110972724,51.247090486265805
,,grass,,22.614760469654616,51.24652254285527
,,grass,,22.566253670358716,51.28028119503637
,,grass,,22.513906607696168,51.25844166246763
,,grass,,22.507019011587687,51.25686475397796
,,grass,,22.629797790977825,51.24424477864147
,,grass,,22.636512843151756,51.245572187613426
,,grass,,22.544900300068917,51.24763800032449
,,grass,,22.53155614025261,51.25867420912726
,,meadow,,22.648788773861227,51.28043666226963
,,grass,,22.598338908340832,51.249059564890295
,,,wood,22.60106242913059,51.24859288560681
,,grass,,22.602570784032128,51.248305683083935
,,grass,,22.601869706353728,51.24848205029382
,,grass,,22.60041132923928,51.24872998855779
,,grass,,22.602225491679032,51.246996026950015
,,grass,,22.619119681420646,51.22792454394731
,,grass,,22.61948721071924,51.22830312692091
,,,grassland,22.523448588685884,51.278123886545636
,,grass,,22.53193460371842,51.235048667610386
,,grass,,22.53276242176976,51.23598405256214
,,meadow,,22.495502019830766,51.276679480240865
,,grass,,22.623775499595798,51.22551220390207
,garden,,,22.491162902689474,51.272740070178045
,,grass,,22.49947883245197,51.267258506801355
,,grass,,22.499714481909262,51.26691837364493
,,grass,,22.499930286217985,51.266614220227446
,,grass,,22.587127736741728,51.25029493851322
,,grass,,22.58469298872765,51.258052834254805
,park,,,22.598485033262588,51.248428349286954
,park,,,22.598734079130068,51.24831180409147
,park,,,22.59823724141605,51.24870329564361
,,,wood,22.598902313304784,51.248585586495885
,,grass,,22.599298411972445,51.248782172688045
,,meadow,,22.54001440231045,51.20628963524138
,,grass,,22.5927101182477,51.25577633759716
,,forest,,22.554728085985822,51.20938610273235
,,grass,,22.51340304144303,51.23078801564935
,,,grassland,22.502375179492613,51.21980733550113
,,,wood,22.527711723096914,51.19469044967946
,,grass,,22.528013371408374,51.19489864172804
,,grass,,22.52774006165012,51.1950155879094
,,meadow,,22.598232246447676,51.254871634994224
,,meadow,,22.520582552880303,51.19408928679998
,garden,,,22.521388211224632,51.19415047385272
,garden,,,22.52209065991247,51.19307198753483
,,meadow,,22.517763945609467,51.194545452877605
,,meadow,,22.510732159808647,51.197800626719975
,,meadow,,22.512885096084887,51.197504427488475
,garden,,,22.52481601781048,51.20854616531716
,,grass,,22.51512007340462,51.23598547101241
,garden,,,22.499925255057427,51.231934184556245
,,grass,,22.503144742143224,51.22398814131319
,,meadow,,22.505479394138522,51.21950094489622
,,forest,,22.615436285137392,51.18460779849361
,,meadow,,22.486764057541563,51.245509862458896
,garden,,,22.459556197045096,51.21816125922069
,garden,,,22.467250335279527,51.21611021041533
,garden,,,22.471120233426593,51.21567941038773
,,forest,,22.47708452451929,51.214629107017274
,,forest,,22.485652019935216,51.21694813477699
,,forest,,22.490910233447778,51.217459415600906
,garden,,,22.493187436662765,51.218995645782584
,,meadow,,22.46373616140933,51.21956947721265
,,meadow,,22.47163305460095,51.2183758833368
,,meadow,,22.476391766190517,51.22020838303994
,,meadow,,22.4796106302656,51.216221311364365
,,meadow,,22.50143050417874,51.219091094436486
,,grass,,22.509303650262865,51.22028648008048
,,meadow,,22.541859041465635,51.27421491195068
,,grass,,22.51810949521757,51.235258094988836
,,grass,,22.520080386620528,51.22840597124333
,,meadow,,22.463936479937697,51.21598010093007
,,meadow,,22.46331957654443,51.21456675744488
,,meadow,,22.464749324607926,51.21516903328342
,,meadow,,22.46425731767345,51.215496756058165
,,meadow,,22.46585321423933,51.2145294066772
,,meadow,,22.467169193739178,51.218704962323564
,,meadow,,22.483184402748655,51.21985424909891
,,grass,,22.50229397556831,51.22483285072402
,,grass,,22.502925606070846,51.22559919652074
,,grass,,22.5062623921068,51.22317039013739
,,meadow,,22.53633889913617,51.22042525023743
,,grass,,22.5070744862947,51.22013672359399
,,grass,,22.509255535086325,51.22121130550868
,,grass,,22.48088910509608,51.217429554185635
,,,grassland,22.485455731268555,51.21917205295572
,garden,,,22.490385592092856,51.21916159512232
,garden,,,22.46662262564549,51.27050592386261
,garden,,,22.4678343516514,51.26944755937685
,,grass,,22.507025975822938,51.246399766558966
,,grass,,22.50636842845653,51.24597756192194
,,grass,,22.506878937781703,51.24578784319741
,,grass,,22.506739863843684,51.24519948467904
,,grass,,22.514235696543043,51.24924666655068
,garden,,,22.503962265085494,51.2366487738674
,,grass,,22.50454326188255,51.23646360508184
,,grass,,22.62541104199569,51.22840416434667
,,,grassland,22.48591071837184,51.27837821220864
,,,grassland,22.485479467498845,51.27930543476136
Akademia Golfa w Lublinie,golf_course,,,22.5444351383998,51.19118384925528
,,forest,,22.545567426027066,51.189228837663784
,,,wood,22.571104487761975,51.2535672075033
,,forest,,22.55147278203248,51.18818312635106
,garden,,,22.510752222232473,51.192740816734414
,garden,,,22.512287205478707,51.19195352149215
,garden,,,22.4521568314403,51.19528692084153
,garden,,,22.5171527404386,51.194149594247875
,,grass,,22.561712033985227,51.19722190720412
,garden,,,22.497005990954158,51.2136940541045
,,grass,,22.513299176404637,51.23582079638973
,,grass,,22.514079248822274,51.23551326099876
,,grass,,22.5227054205742,51.231469713465756
,,,wood,22.527888377501633,51.23221002959462
,,,wood,22.527716785962713,51.23247333341135
,,,wood,22.52747517745283,51.232048377134696
,,grass,,22.478805321701355,51.22930081013334
,,grass,,22.47986227259653,51.22820526533459
,,grass,,22.517957537895988,51.234024455579714
,,,wood,22.52253090172687,51.236826491544385
,garden,,,22.453684460829262,51.27956246214998
,,meadow,,22.519925963595835,51.27083450163993
,,grass,,22.548297275556568,51.254858279377515
,garden,,,22.517282763210606,51.246863094548544
,,,grassland,22.641371801931225,51.257401213871006
,,,grassland,22.61675047275252,51.26240001806363
,,,grassland,22.613967359751936,51.263578904184925
,,,grassland,22.617930349585006,51.26397387599463
,,,grassland,22.6187353390484,51.26492222469816
,,meadow,,22.600448731260034,51.20709157792395
,garden,,,22.606192669376103,51.26856597103457
,garden,,,22.606595699804878,51.26903111867799
,,,grassland,22.61257291865015,51.270281082651685
,garden,,,22.609461245419457,51.26638019985784
,garden,,,22.60987769264693,51.267328776366654
,garden,,,22.61020946647156,51.26825336295961
,garden,,,22.61049825705891,51.27148650513082
,garden,,,22.607281324023923,51.27480194637824
,garden,,,22.61163951876065,51.274638810956525
,,,grassland,22.6104433292751,51.27493070577308
,garden,,,22.608349290064197,51.27050916607049
,garden,,,22.607052568893124,51.27046932354923
,garden,,,22.606678344855094,51.26974869696868
,garden,,,22.614649450569466,51.26991286705948
,garden,,,22.625727479334376,51.27375846101104
,garden,,,22.61331983265055,51.27652384480998
,garden,,,22.612147542127257,51.27724461666046
,,,grassland,22.617269668236194,51.26519801520175
,,meadow,,22.61417696928194,51.26677005027111
,,meadow,,22.61495721751591,51.278277950436134
,,meadow,,22.61781407933839,51.27899560592992
,,meadow,,22.61934874136297,51.28015824687567
,,meadow,,22.622373940740676,51.2793259811559
,garden,,,22.614116039867245,51.26494898402713
,garden,,,22.615417193644706,51.26521577472209
,,meadow,,22.61307230591174,51.26523137758894
,,,grassland,22.625462710845515,51.269405431466915
,garden,,,22.614997135589352,51.26584077842139
,,grass,,22.616453046494733,51.2666720344854
,garden,,,22.617655484874113,51.26623668581564
,garden,,,22.619168383934618,51.26753551843663
,,grass,,22.619835950473345,51.2676541305966
,,,grassland,22.463230015741452,51.218985685935664
,,meadow,,22.465033837628457,51.22231113358311
,garden,,,22.467951541373722,51.22372294684045
,garden,,,22.468397012199283,51.21759332786172
,garden,,,22.46789510546992,51.21842742189339
,,meadow,,22.548276982173196,51.19444194369339
,,meadow,,22.57009529372842,51.19551871433084
,garden,,,22.47461477858649,51.21542547541124
,garden,,,22.518943702208116,51.192160237156564
,garden,,,22.518664916415226,51.18627935995021
,garden,,,22.518581917507582,51.185989992039474
,,meadow,,22.6203497256837,51.2667328497954
,garden,,,22.622274779286098,51.268746145199884
,garden,,,22.623345481277667,51.269222476608874
,garden,,,22.624530308568232,51.27060159251092
,garden,,,22.62936784773419,51.27294038837055
,garden,,,22.62857023606088,51.27671587118047
,,meadow,,22.629579715238176,51.25227721100909
,,grass,,22.600488398986514,51.23421040919842
,,grass,,22.532933112061578,51.27757837011342
,,grass,,22.537301915017473,51.277584019202905
,,grass,,22.540934239071113,51.277479079780164
,,meadow,,22.62808465170636,51.27874840924197
,,meadow,,22.625297150535875,51.278058522587315
,garden,,,22.624998662190297,51.27950109957831
,,meadow,,22.62669960782055,51.275833152812346
,,meadow,,22.62803958855613,51.27633871972349
,,meadow,,22.628117727641026,51.27493971104093
,,grass,,22.50248241340489,51.232755633945686
,,meadow,,22.610058517079263,51.252907275028676
,garden,,,22.49867646734063,51.17951257082696
,,meadow,,22.520954321352384,51.19775373922389
,,grass,,22.52075193367524,51.19970847781506
,,grass,,22.52352570439309,51.19487879013051
,garden,,,22.52038687561829,51.1890668786909
,,meadow,,22.524892479403928,51.18778215123547
,garden,,,22.519322136801364,51.18683850281779
,,grass,,22.550817503198047,51.23974957049028
,,meadow,,22.504213555015294,51.196906492142574
,,meadow,,22.592563328825364,51.27083978170946
,,grass,,22.597488022897874,51.238083739149864
,,,grassland,22.575210552694436,51.231943446197484
,,meadow,,22.634286311529863,51.249643062959564
,garden,,,22.634219594923323,51.25315444095951
,,,grassland,22.592360054878537,51.18827760524363
,garden,,,22.51553319151423,51.184663572131015
,garden,,,22.544044172438177,51.2019526038745
,,,grassland,22.54042392589055,51.1946272246831
,garden,,,22.584393836484473,51.17970263080644
,,grass,,22.478927540835926,51.27886641212474
,,meadow,,22.61336267432483,51.2218664248689
,,meadow,,22.476984305733783,51.240029452292276
,garden,,,22.505416474353133,51.255891673499605
,garden,,,22.505047232684976,51.25573144961512
,,meadow,,22.561864385978218,51.2712209222792
,,grass,,22.50702995640775,51.27675517168702
,garden,,,22.500206549733036,51.272564536525124
,,meadow,,22.61295664799772,51.22105283887391
,garden,,,22.626000592303935,51.21554257671706
,garden,,,22.62738143595005,51.21499169275006
,garden,,,22.629120906005408,51.21524864817957
,,grass,,22.540323459622417,51.23370922246083
,,grass,,22.51943507247547,51.22935950366216
,,grass,,22.54969151275319,51.20407598923936
,,grass,,22.590250502679773,51.23181480236471
,,grass,,22.5902600082652,51.231880987052484
,,grass,,22.590585840537727,51.231745687989374
,,grass,,22.59100939422349,51.23168620119757
,,grass,,22.59143698889545,51.231516346076724
,,grass,,22.59032184088295,51.23164414513375
,,grass,,22.591596516697475,51.23115180465846
,,grass,,22.629292525327227,51.22118812900195
,,meadow,,22.645056381821004,51.2597570990966
,,meadow,,22.645810333473218,51.25912428184139
,,meadow,,22.645758421305924,51.25942186652894
,,meadow,,22.64835198857254,51.258781711200484
,,,wood,22.505748536053336,51.23271687406877
,,,wood,22.50834152112606,51.2323714654178
,,grass,,22.508878070801174,51.23136605405729
